Feature
6971,ENSG00000167608
6972,ENSG00000138134
6973,ENSG00000011114
6974,ENSG00000128908
6975,ENSG00000111581
6976,ENSG00000143322
6977,ENSG00000138160
6978,ENSG00000169851
6979,ENSG00000157933
6980,ENSG00000163806
6981,ENSG00000147041
6982,ENSG00000101460
6983,ENSG00000166780
6984,ENSG00000164548
6985,ENSG00000138759
6986,ENSG00000102786
6987,ENSG00000244509
6988,ENSG00000147535
6989,ENSG00000142961
6990,ENSG00000113441
6991,ENSG00000158525
6992,ENSG00000132376
6993,ENSG00000074935
6994,ENSG00000143303
6995,ENSG00000088876
6996,ENSG00000172322
6997,ENSG00000109079
6998,ENSG00000278311
6999,ENSG00000134759
7000,ENSG00000171984
7001,ENSG00000159596
7002,ENSG00000134242
7003,ENSG00000151176
7004,ENSG00000130024
7005,ENSG00000109736
7006,ENSG00000175970
7007,ENSG00000142197
7008,ENSG00000133216
7009,ENSG00000182508
7010,ENSG00000128298
7011,ENSG00000183943
7012,ENSG00000165669
7013,ENSG00000117091
7014,ENSG00000164684
7015,ENSG00000082996
7016,ENSG00000184672
7017,ENSG00000119689
7018,ENSG00000090612
7019,ENSG00000184454
7020,ENSG00000101189
7021,ENSG00000212916
7022,ENSG00000283071
7023,ENSG00000106524
7024,ENSG00000149634
7025,ENSG00000154001
7026,ENSG00000137877
7027,ENSG00000153291
7028,ENSG00000244005
7029,ENSG00000159915
7030,ENSG00000150995
7031,ENSG00000165929
7032,ENSG00000008838
7033,ENSG00000196209
7034,ENSG00000070814
7035,ENSG00000196090
7036,ENSG00000141627
7037,ENSG00000203907
7038,ENSG00000173706
7039,ENSG00000123473
7040,ENSG00000197860
7041,ENSG00000042286
7042,ENSG00000154957
7043,ENSG00000116809
7044,ENSG00000147044
7045,ENSG00000159147
7046,ENSG00000131183
7047,ENSG00000077420
7048,ENSG00000170270
7049,ENSG00000053702
7050,ENSG00000130119
7051,ENSG00000159214
7052,ENSG00000211746
7053,ENSG00000101951
7054,ENSG00000182578
7055,ENSG00000178726
7056,ENSG00000009307
7057,ENSG00000124818
7058,ENSG00000132793
7059,ENSG00000135249
7060,ENSG00000105538
7061,ENSG00000108039
7062,ENSG00000081320
7063,ENSG00000214491
7064,ENSG00000137809
7065,ENSG00000166415
7066,ENSG00000130035
7067,ENSG00000163660
7068,ENSG00000140367
7069,ENSG00000167202
7070,ENSG00000167637
7071,ENSG00000105894
7072,ENSG00000198301
7073,ENSG00000055163
7074,ENSG00000122779
7075,ENSG00000071205
7076,ENSG00000249115
7077,ENSG00000205863
7078,ENSG00000211839
7079,ENSG00000089692
7080,ENSG00000278129
7081,ENSG00000164855
7082,ENSG00000114850
7083,ENSG00000196233
7084,ENSG00000138614
7085,ENSG00000157800
7086,ENSG00000204103
7087,ENSG00000101203
7088,ENSG00000162594
7089,ENSG00000100485
7090,ENSG00000205560
7091,ENSG00000179071
7092,ENSG00000162144
7093,ENSG00000112742
7094,ENSG00000008282
7095,ENSG00000111224
7096,ENSG00000164182
7097,ENSG00000168066
7098,ENSG00000179862
7099,ENSG00000242265
7100,ENSG00000188811
7101,ENSG00000117245
7102,ENSG00000056097
7103,ENSG00000276600
7104,ENSG00000204580
7105,ENSG00000132801
7106,ENSG00000162927
7107,ENSG00000079785
7108,ENSG00000139737
7109,ENSG00000196155
7110,ENSG00000103266
7111,ENSG00000172116
7112,ENSG00000141076
7113,ENSG00000182372
7114,ENSG00000185269
7115,ENSG00000013619
7116,ENSG00000181666
7117,ENSG00000074410
7118,ENSG00000161217
7119,ENSG00000033122
7120,ENSG00000108515
7121,ENSG00000152078
7122,ENSG00000042304
7123,ENSG00000218819
7124,ENSG00000189409
7125,ENSG00000100266
7126,ENSG00000196139
7127,ENSG00000213380
7128,ENSG00000157873
7129,ENSG00000164463
7130,ENSG00000154928
7131,ENSG00000184432
7132,ENSG00000099381
7133,ENSG00000141540
7134,ENSG00000161204
7135,ENSG00000139746
7136,ENSG00000169598
7137,ENSG00000107957
7138,ENSG00000073060
7139,ENSG00000159723
7140,ENSG00000189180
7141,ENSG00000185527
7142,ENSG00000125485
7143,ENSG00000211842
7144,ENSG00000120697
7145,ENSG00000157107
7146,ENSG00000144115
7147,ENSG00000172782
7148,ENSG00000115053
7149,ENSG00000187210
7150,ENSG00000139233
7151,ENSG00000189050
7152,ENSG00000158828
7153,ENSG00000166483
7154,ENSG00000156076
7155,ENSG00000263465
7156,ENSG00000162520
7157,ENSG00000187840
7158,ENSG00000136247
7159,ENSG00000197006
7160,ENSG00000128159
7161,ENSG00000164619
7162,ENSG00000151572
7163,ENSG00000143797
7164,ENSG00000059378
7165,ENSG00000179023
7166,ENSG00000244242
7167,ENSG00000165240
7168,ENSG00000188596
7169,ENSG00000103313
7170,ENSG00000087077
7171,ENSG00000103381
7172,ENSG00000131737
7173,ENSG00000179639
7174,ENSG00000177096
7175,ENSG00000177854
7176,ENSG00000198178
7177,ENSG00000164366
7178,ENSG00000154165
7179,ENSG00000108700
7180,ENSG00000129595
7181,ENSG00000198081
7182,ENSG00000198734
7183,ENSG00000149742
7184,ENSG00000160803
7185,ENSG00000284934
7186,ENSG00000104760
7187,ENSG00000166833
7188,ENSG00000026297
7189,ENSG00000155975
7190,ENSG00000129354
7191,ENSG00000165724
7192,ENSG00000099326
7193,ENSG00000147251
7194,ENSG00000164136
7195,ENSG00000122786
7196,ENSG00000144063
7197,ENSG00000214413
7198,ENSG00000154124
7199,ENSG00000277075
7200,ENSG00000114544
7201,ENSG00000147526
7202,ENSG00000166313
7203,ENSG00000188582
7204,ENSG00000128272
7205,ENSG00000169291
7206,ENSG00000126453
7207,ENSG00000105825
7208,ENSG00000063169
7209,ENSG00000169862
7210,ENSG00000154144
7211,ENSG00000060982
7212,ENSG00000143793
7213,ENSG00000079277
7214,ENSG00000110025
7215,ENSG00000009780
7216,ENSG00000144481
7217,ENSG00000037757
7218,ENSG00000119401
7219,ENSG00000057663
7220,ENSG00000086159
7221,ENSG00000147443
7222,ENSG00000107372
7223,ENSG00000135631
7224,ENSG00000196557
7225,ENSG00000196935
7226,ENSG00000065054
7227,ENSG00000134250
7228,ENSG00000105650
7229,ENSG00000146678
7230,ENSG00000104218
7231,ENSG00000169908
7232,ENSG00000055044
7233,ENSG00000169442
7234,ENSG00000105376
7235,ENSG00000136573
7236,ENSG00000126246
7237,ENSG00000164932
7238,ENSG00000101076
7239,ENSG00000184012
7240,ENSG00000165887
7241,ENSG00000114405
7242,ENSG00000146072
7243,ENSG00000138587
7244,ENSG00000034152
7245,ENSG00000148362
7246,ENSG00000184611
7247,ENSG00000145536
7248,ENSG00000159224
7249,ENSG00000089916
7250,ENSG00000136240
7251,ENSG00000163534
7252,ENSG00000117009
7253,ENSG00000137312
7254,ENSG00000151729
7255,ENSG00000148484
7256,ENSG00000164741
7257,ENSG00000111737
7258,ENSG00000120738
7259,ENSG00000081985
7260,ENSG00000114650
7261,ENSG00000105270
7262,ENSG00000164609
7263,ENSG00000187513
7264,ENSG00000170915
7265,ENSG00000110911
7266,ENSG00000187735
7267,ENSG00000112763
7268,ENSG00000121903
7269,ENSG00000167664
7270,ENSG00000116580
7271,ENSG00000107651
7272,ENSG00000003509
7273,ENSG00000138175
7274,ENSG00000086848
7275,ENSG00000260596
7276,ENSG00000125967
7277,ENSG00000085644
7278,ENSG00000101695
7279,ENSG00000072415
7280,ENSG00000089289
7281,ENSG00000134574
7282,ENSG00000178297
7283,ENSG00000167723
7284,ENSG00000105514
7285,ENSG00000126895
7286,ENSG00000178741
7287,ENSG00000228075
7288,ENSG00000066185
7289,ENSG00000166801
7290,ENSG00000178460
7291,ENSG00000185787
7292,ENSG00000085415
7293,ENSG00000165102
7294,ENSG00000186924
7295,ENSG00000104518
7296,ENSG00000062524
7297,ENSG00000105464
7298,ENSG00000156509
7299,ENSG00000028203
7300,ENSG00000184226
7301,ENSG00000167645
7302,ENSG00000171105
7303,ENSG00000196588
7304,ENSG00000135070
7305,ENSG00000213420
7306,ENSG00000284797
7307,ENSG00000189181
7308,ENSG00000177030
7309,ENSG00000100228
7310,ENSG00000135625
7311,ENSG00000141556
7312,ENSG00000140876
7313,ENSG00000256771
7314,ENSG00000136634
7315,ENSG00000007384
7316,ENSG00000121316
7317,ENSG00000144401
7318,ENSG00000118007
7319,ENSG00000141524
7320,ENSG00000157423
7321,ENSG00000186910
7322,ENSG00000243509
7323,ENSG00000214562
7324,ENSG00000139190
7325,ENSG00000131584
7326,ENSG00000168003
7327,ENSG00000124313
7328,ENSG00000165478
7329,ENSG00000090924
7330,ENSG00000110848
7331,ENSG00000159079
7332,ENSG00000101384
7333,ENSG00000214706
7334,ENSG00000105656
7335,ENSG00000225528
7336,ENSG00000205189
7337,ENSG00000170634
7338,ENSG00000134897
7339,ENSG00000109846
7340,ENSG00000134899
7341,ENSG00000076662
7342,ENSG00000215182
7343,ENSG00000121413
7344,ENSG00000115415
7345,ENSG00000164733
7346,ENSG00000119541
7347,ENSG00000130826
7348,ENSG00000137252
7349,ENSG00000113758
7350,ENSG00000168938
7351,ENSG00000134343
7352,ENSG00000159459
7353,ENSG00000139874
7354,ENSG00000153132
7355,ENSG00000197408
7356,ENSG00000122679
7357,ENSG00000168538
7358,ENSG00000134717
7359,ENSG00000169490
7360,ENSG00000117525
7361,ENSG00000133985
7362,ENSG00000146373
7363,ENSG00000102595
7364,ENSG00000267060
7365,ENSG00000146094
7366,ENSG00000211450
7367,ENSG00000100387
7368,ENSG00000123415
7369,ENSG00000129028
7370,ENSG00000285329
7371,ENSG00000157653
7372,ENSG00000124151
7373,ENSG00000164508
7374,ENSG00000275023
7375,ENSG00000147100
7376,ENSG00000132840
7377,ENSG00000151233
7378,ENSG00000138303
7379,ENSG00000177105
7380,ENSG00000146463
7381,ENSG00000169083
7382,ENSG00000132744
7383,ENSG00000132549
7384,ENSG00000150627
7385,ENSG00000150656
7386,ENSG00000136770
7387,ENSG00000197302
7388,ENSG00000180398
7389,ENSG00000180776
7390,ENSG00000084764
7391,ENSG00000180190
7392,ENSG00000196199
7393,ENSG00000213638
7394,ENSG00000213614
7395,ENSG00000241058
7396,ENSG00000138162
7397,ENSG00000135097
7398,ENSG00000163217
7399,ENSG00000094796
7400,ENSG00000114209
7401,ENSG00000038382
7402,ENSG00000169548
7403,ENSG00000076716
7404,ENSG00000286135
7405,ENSG00000100360
7406,ENSG00000173559
7407,ENSG00000100417
7408,ENSG00000077238
7409,ENSG00000170291
7410,ENSG00000109062
7411,ENSG00000183378
7412,ENSG00000134780
7413,ENSG00000211862
7414,ENSG00000158161
7415,ENSG00000124496
7416,ENSG00000033627
7417,ENSG00000126461
7418,ENSG00000184588
7419,ENSG00000110107
7420,ENSG00000125503
7421,ENSG00000185946
7422,ENSG00000005436
7423,ENSG00000006015
7424,ENSG00000158528
7425,ENSG00000099949
7426,ENSG00000145332
7427,ENSG00000138942
7428,ENSG00000147485
7429,ENSG00000131746
7430,ENSG00000126790
7431,ENSG00000184254
7432,ENSG00000145781
7433,ENSG00000100918
7434,ENSG00000106804
7435,ENSG00000162616
7436,ENSG00000156374
7437,ENSG00000167720
7438,ENSG00000149761
7439,ENSG00000115866
7440,ENSG00000116209
7441,ENSG00000069122
7442,ENSG00000149308
7443,ENSG00000175221
7444,ENSG00000180626
7445,ENSG00000168309
7446,ENSG00000138650
7447,ENSG00000056972
7448,ENSG00000120055
7449,ENSG00000138758
7450,ENSG00000211794
7451,ENSG00000074319
7452,ENSG00000105976
7453,ENSG00000117419
7454,ENSG00000144711
7455,ENSG00000149428
7456,ENSG00000168291
7457,ENSG00000240184
7458,ENSG00000125166
7459,ENSG00000197165
7460,ENSG00000185015
7461,ENSG00000066136
7462,ENSG00000254093
7463,ENSG00000146469
7464,ENSG00000141232
7465,ENSG00000163568
7466,ENSG00000112406
7467,ENSG00000182836
7468,ENSG00000168282
7469,ENSG00000175564
7470,ENSG00000143630
7471,ENSG00000128833
7472,ENSG00000106336
7473,ENSG00000165526
7474,ENSG00000137331
7475,ENSG00000159140
7476,ENSG00000110497
7477,ENSG00000105127
7478,ENSG00000134874
7479,ENSG00000138078
7480,ENSG00000135452
7481,ENSG00000027075
7482,ENSG00000255298
7483,ENSG00000176953
7484,ENSG00000183828
7485,ENSG00000113749
7486,ENSG00000204311
7487,ENSG00000166860
7488,ENSG00000180875
7489,ENSG00000213186
7490,ENSG00000050426
7491,ENSG00000153779
7492,ENSG00000020256
7493,ENSG00000185728
7494,ENSG00000058866
7495,ENSG00000042753
7496,ENSG00000022355
7497,ENSG00000213694
7498,ENSG00000105617
7499,ENSG00000184216
7500,ENSG00000186952
7501,ENSG00000091262
7502,ENSG00000128731
7503,ENSG00000105971
7504,ENSG00000116062
7505,ENSG00000186197
7506,ENSG00000025039
7507,ENSG00000138750
7508,ENSG00000159173
7509,ENSG00000079337
7510,ENSG00000144026
7511,ENSG00000164393
7512,ENSG00000259417
7513,ENSG00000125089
7514,ENSG00000124164
7515,ENSG00000111605
7516,ENSG00000130311
7517,ENSG00000122223
7518,ENSG00000182795
7519,ENSG00000176396
7520,ENSG00000128311
7521,ENSG00000198829
7522,ENSG00000124532
7523,ENSG00000101126
7524,ENSG00000136932
7525,ENSG00000263528
7526,ENSG00000232810
7527,ENSG00000109576
7528,ENSG00000172728
7529,ENSG00000136280
7530,ENSG00000078061
7531,ENSG00000100983
7532,ENSG00000111752
7533,ENSG00000139428
7534,ENSG00000174827
7535,ENSG00000122711
7536,ENSG00000185988
7537,ENSG00000115602
7538,ENSG00000188994
7539,ENSG00000144867
7540,ENSG00000240230
7541,ENSG00000107815
7542,ENSG00000063660
7543,ENSG00000061918
7544,ENSG00000133083
7545,ENSG00000160216
7546,ENSG00000123329
7547,ENSG00000177674
7548,ENSG00000116138
7549,ENSG00000186088
7550,ENSG00000164040
7551,ENSG00000128284
7552,ENSG00000167618
7553,ENSG00000108242
7554,ENSG00000101236
7555,ENSG00000103061
7556,ENSG00000140506
7557,ENSG00000181195
7558,ENSG00000032389
7559,ENSG00000107882
7560,ENSG00000186567
7561,ENSG00000136270
7562,ENSG00000104626
7563,ENSG00000144674
7564,ENSG00000274386
7565,ENSG00000164169
7566,ENSG00000132530
7567,ENSG00000249709
7568,ENSG00000171488
7569,ENSG00000122692
7570,ENSG00000244754
7571,ENSG00000101367
7572,ENSG00000158516
7573,ENSG00000109861
7574,ENSG00000126264
7575,ENSG00000123609
7576,ENSG00000170893
7577,ENSG00000145244
7578,ENSG00000111261
7579,ENSG00000107485
7580,ENSG00000162493
7581,ENSG00000065833
7582,ENSG00000133328
7583,ENSG00000125462
7584,ENSG00000158545
7585,ENSG00000247077
7586,ENSG00000239920
7587,ENSG00000158560
7588,ENSG00000068912
7589,ENSG00000126821
7590,ENSG00000160439
7591,ENSG00000112759
7592,ENSG00000196329
7593,ENSG00000090565
7594,ENSG00000080189
7595,ENSG00000182389
7596,ENSG00000103194
7597,ENSG00000112337
7598,ENSG00000112175
7599,ENSG00000106852
7600,ENSG00000102710
7601,ENSG00000166398
7602,ENSG00000179532
7603,ENSG00000103248
7604,ENSG00000161013
7605,ENSG00000140632
7606,ENSG00000254206
7607,ENSG00000132849
7608,ENSG00000123505
7609,ENSG00000198026
7610,ENSG00000104343
7611,ENSG00000185664
7612,ENSG00000211872
7613,ENSG00000188959
7614,ENSG00000144868
7615,ENSG00000181513
7616,ENSG00000048028
7617,ENSG00000087191
7618,ENSG00000128591
7619,ENSG00000114019
7620,ENSG00000091039
7621,ENSG00000142661
7622,ENSG00000147138
7623,ENSG00000173715
7624,ENSG00000134330
7625,ENSG00000108771
7626,ENSG00000283526
7627,ENSG00000173253
7628,ENSG00000204463
7629,ENSG00000072135
7630,ENSG00000105523
7631,ENSG00000116918
7632,ENSG00000115297
7633,ENSG00000076356
7634,ENSG00000181619
7635,ENSG00000278463
7636,ENSG00000178562
7637,ENSG00000151287
7638,ENSG00000089876
7639,ENSG00000211455
7640,ENSG00000120837
7641,ENSG00000186815
7642,ENSG00000197385
7643,ENSG00000110958
7644,ENSG00000118515
7645,ENSG00000077157
7646,ENSG00000155760
7647,ENSG00000155052
7648,ENSG00000148334
7649,ENSG00000007376
7650,ENSG00000257093
7651,ENSG00000198874
7652,ENSG00000158270
7653,ENSG00000097033
7654,ENSG00000122515
7655,ENSG00000133706
7656,ENSG00000131831
7657,ENSG00000166105
7658,ENSG00000125787
7659,ENSG00000170323
7660,ENSG00000172023
7661,ENSG00000138380
7662,ENSG00000241935
7663,ENSG00000059588
7664,ENSG00000105737
7665,ENSG00000007392
7666,ENSG00000167183
7667,ENSG00000127377
7668,ENSG00000196597
7669,ENSG00000149743
7670,ENSG00000149418
7671,ENSG00000188508
7672,ENSG00000196549
7673,ENSG00000198670
7674,ENSG00000160868
7675,ENSG00000179600
7676,ENSG00000135111
7677,ENSG00000117616
7678,ENSG00000107859
7679,ENSG00000100568
7680,ENSG00000172061
7681,ENSG00000213585
7682,ENSG00000159335
7683,ENSG00000198948
7684,ENSG00000183431
7685,ENSG00000120733
7686,ENSG00000146039
7687,ENSG00000213859
7688,ENSG00000173950
7689,ENSG00000196581
7690,ENSG00000157426
7691,ENSG00000100014
7692,ENSG00000277639
7693,ENSG00000169682
7694,ENSG00000090863
7695,ENSG00000273540
7696,ENSG00000144857
7697,ENSG00000125457
7698,ENSG00000153283
7699,ENSG00000182158
7700,ENSG00000115194
7701,ENSG00000048392
7702,ENSG00000174130
7703,ENSG00000101928
7704,ENSG00000145022
7705,ENSG00000148019
7706,ENSG00000160991
7707,ENSG00000101421
7708,ENSG00000174599
7709,ENSG00000180340
7710,ENSG00000125246
7711,ENSG00000171840
7712,ENSG00000213398
7713,ENSG00000125944
7714,ENSG00000275111
7715,ENSG00000011566
7716,ENSG00000186283
7717,ENSG00000196562
7718,ENSG00000163749
7719,ENSG00000174370
7720,ENSG00000133678
7721,ENSG00000130159
7722,ENSG00000132510
7723,ENSG00000185559
7724,ENSG00000151743
7725,ENSG00000152944
7726,ENSG00000123095
7727,ENSG00000109927
7728,ENSG00000134827
7729,ENSG00000149115
7730,ENSG00000165105
7731,ENSG00000137075
7732,ENSG00000124562
7733,ENSG00000164591
7734,ENSG00000127419
7735,ENSG00000053372
7736,ENSG00000262655
7737,ENSG00000072786
7738,ENSG00000108622
7739,ENSG00000142207
7740,ENSG00000106948
7741,ENSG00000050344
7742,ENSG00000168876
7743,ENSG00000103148
7744,ENSG00000076554
7745,ENSG00000185947
7746,ENSG00000161091
7747,ENSG00000134313
7748,ENSG00000170448
7749,ENSG00000198723
7750,ENSG00000164485
7751,ENSG00000065491
7752,ENSG00000168477
7753,ENSG00000128394
7754,ENSG00000080503
7755,ENSG00000157350
7756,ENSG00000204613
7757,ENSG00000121417
7758,ENSG00000101977
7759,ENSG00000179222
7760,ENSG00000167994
7761,ENSG00000163888
7762,ENSG00000172071
7763,ENSG00000187772
7764,ENSG00000166153
7765,ENSG00000111335
7766,ENSG00000169955
7767,ENSG00000085449
7768,ENSG00000166188
7769,ENSG00000129170
7770,ENSG00000167711
7771,ENSG00000183340
7772,ENSG00000166575
7773,ENSG00000187664
7774,ENSG00000162227
7775,ENSG00000114573
7776,ENSG00000215529
7777,ENSG00000072778
7778,ENSG00000015133
7779,ENSG00000008311
7780,ENSG00000133687
7781,ENSG00000175198
7782,ENSG00000121104
7783,ENSG00000096063
7784,ENSG00000180767
7785,ENSG00000135976
7786,ENSG00000211772
7787,ENSG00000254997
7788,ENSG00000157404
7789,ENSG00000185753
7790,ENSG00000205086
7791,ENSG00000145826
7792,ENSG00000145014
7793,ENSG00000140153
7794,ENSG00000152332
7795,ENSG00000104885
7796,ENSG00000165917
7797,ENSG00000244187
7798,ENSG00000130731
7799,ENSG00000169018
7800,ENSG00000109046
7801,ENSG00000154493
7802,ENSG00000135205
7803,ENSG00000176381
7804,ENSG00000085185
7805,ENSG00000160888
7806,ENSG00000204740
7807,ENSG00000109089
7808,ENSG00000167881
7809,ENSG00000198125
7810,ENSG00000089163
7811,ENSG00000158406
7812,ENSG00000114204
7813,ENSG00000143412
7814,ENSG00000154620
7815,ENSG00000065978
7816,ENSG00000138663
7817,ENSG00000197157
7818,ENSG00000092203
7819,ENSG00000137575
7820,ENSG00000105707
7821,ENSG00000121068
7822,ENSG00000100372
7823,ENSG00000112983
7824,ENSG00000096872
7825,ENSG00000176531
7826,ENSG00000160180
7827,ENSG00000124688
7828,ENSG00000178922
7829,ENSG00000148399
7830,ENSG00000227507
7831,ENSG00000138085
7832,ENSG00000150773
7833,ENSG00000076770
7834,ENSG00000100191
7835,ENSG00000136003
7836,ENSG00000125122
7837,ENSG00000241370
7838,ENSG00000205758
7839,ENSG00000149923
7840,ENSG00000143149
7841,ENSG00000168116
7842,ENSG00000169427
7843,ENSG00000213523
7844,ENSG00000129911
7845,ENSG00000204956
7846,ENSG00000275713
7847,ENSG00000185250
7848,ENSG00000106367
7849,ENSG00000152104
7850,ENSG00000164251
7851,ENSG00000119801
7852,ENSG00000136141
7853,ENSG00000108509
7854,ENSG00000243667
7855,ENSG00000100276
7856,ENSG00000133641
7857,ENSG00000163464
7858,ENSG00000148158
7859,ENSG00000090905
7860,ENSG00000140577
7861,ENSG00000184349
7862,ENSG00000134830
7863,ENSG00000112357
7864,ENSG00000113657
7865,ENSG00000089356
7866,ENSG00000205808
7867,ENSG00000272325
7868,ENSG00000158571
7869,ENSG00000135052
7870,ENSG00000187266
7871,ENSG00000101346
7872,ENSG00000196659
7873,ENSG00000129250
7874,ENSG00000182463
7875,ENSG00000198680
7876,ENSG00000136449
7877,ENSG00000234465
7878,ENSG00000175556
7879,ENSG00000181038
7880,ENSG00000183479
7881,ENSG00000102312
7882,ENSG00000104611
7883,ENSG00000107518
7884,ENSG00000006634
7885,ENSG00000203618
7886,ENSG00000137460
7887,ENSG00000129562
7888,ENSG00000162669
7889,ENSG00000166527
7890,ENSG00000167173
7891,ENSG00000125821
7892,ENSG00000107566
7893,ENSG00000150687
7894,ENSG00000029153
7895,ENSG00000224960
7896,ENSG00000100218
7897,ENSG00000133065
7898,ENSG00000006607
7899,ENSG00000204618
7900,ENSG00000188917
7901,ENSG00000166436
7902,ENSG00000100422
7903,ENSG00000186026
7904,ENSG00000130305
7905,ENSG00000139988
7906,ENSG00000103490
7907,ENSG00000010404
7908,ENSG00000164983
7909,ENSG00000131061
7910,ENSG00000203867
7911,ENSG00000064961
7912,ENSG00000167543
7913,ENSG00000236287
7914,ENSG00000162413
7915,ENSG00000285447
7916,ENSG00000187764
7917,ENSG00000120262
7918,ENSG00000213213
7919,ENSG00000174151
7920,ENSG00000284526
7921,ENSG00000237378
7922,ENSG00000106003
7923,ENSG00000186132
7924,ENSG00000105053
7925,ENSG00000065534
7926,ENSG00000120656
7927,ENSG00000008513
7928,ENSG00000110002
7929,ENSG00000149930
7930,ENSG00000184574
7931,ENSG00000184863
7932,ENSG00000001617
7933,ENSG00000188906
7934,ENSG00000111237
7935,ENSG00000114378
7936,ENSG00000174498
7937,ENSG00000241399
7938,ENSG00000168904
7939,ENSG00000118402
7940,ENSG00000266714
7941,ENSG00000122674
7942,ENSG00000137441
7943,ENSG00000136908
7944,ENSG00000122877
7945,ENSG00000177595
7946,ENSG00000213676
7947,ENSG00000138756
7948,ENSG00000133059
7949,ENSG00000011143
7950,ENSG00000004766
7951,ENSG00000176018
7952,ENSG00000110108
7953,ENSG00000101447
7954,ENSG00000129467
7955,ENSG00000113212
7956,ENSG00000132965
7957,ENSG00000153303
7958,ENSG00000110844
7959,ENSG00000122136
7960,ENSG00000187905
7961,ENSG00000138231
7962,ENSG00000128594
7963,ENSG00000132141
7964,ENSG00000198586
7965,ENSG00000139178
7966,ENSG00000212864
7967,ENSG00000159905
7968,ENSG00000198363
7969,ENSG00000165730
7970,ENSG00000171316
7971,ENSG00000165832
7972,ENSG00000243789
7973,ENSG00000124588
7974,ENSG00000155275
7975,ENSG00000224420
7976,ENSG00000212128
7977,ENSG00000100575
7978,ENSG00000133114
7979,ENSG00000184470
7980,ENSG00000171811
7981,ENSG00000204435
7982,ENSG00000132329
7983,ENSG00000165983
7984,ENSG00000166206
7985,ENSG00000103316
7986,ENSG00000131089
7987,ENSG00000213085
7988,ENSG00000173726
7989,ENSG00000105607
7990,ENSG00000125780
7991,ENSG00000139574
7992,ENSG00000108389
7993,ENSG00000140948
7994,ENSG00000124772
7995,ENSG00000122507
7996,ENSG00000157890
7997,ENSG00000170558
7998,ENSG00000136542
7999,ENSG00000011600
8000,ENSG00000165891
8001,ENSG00000182150
8002,ENSG00000076604
8003,ENSG00000113391
8004,ENSG00000080709
8005,ENSG00000125863
8006,ENSG00000164167
8007,ENSG00000185811
8008,ENSG00000095970
8009,ENSG00000143409
8010,ENSG00000176692
8011,ENSG00000141577
8012,ENSG00000162728
8013,ENSG00000175287
8014,ENSG00000089351
8015,ENSG00000144791
8016,ENSG00000101363
8017,ENSG00000178053
8018,ENSG00000128563
8019,ENSG00000149305
8020,ENSG00000206105
8021,ENSG00000183145
8022,ENSG00000133226
8023,ENSG00000101222
8024,ENSG00000149596
8025,ENSG00000154262
8026,ENSG00000178980
8027,ENSG00000196419
8028,ENSG00000197566
8029,ENSG00000135269
8030,ENSG00000186153
8031,ENSG00000118298
8032,ENSG00000169989
8033,ENSG00000104964
8034,ENSG00000005001
8035,ENSG00000184305
8036,ENSG00000276085
8037,ENSG00000134480
8038,ENSG00000023839
8039,ENSG00000146938
8040,ENSG00000103528
8041,ENSG00000196458
8042,ENSG00000181649
8043,ENSG00000105819
8044,ENSG00000264522
8045,ENSG00000111837
8046,ENSG00000183269
8047,ENSG00000144746
8048,ENSG00000126733
8049,ENSG00000105875
8050,ENSG00000118960
8051,ENSG00000130643
8052,ENSG00000119280
8053,ENSG00000113555
8054,ENSG00000062194
8055,ENSG00000284691
8056,ENSG00000167196
8057,ENSG00000139131
8058,ENSG00000138792
8059,ENSG00000187134
8060,ENSG00000127616
8061,ENSG00000067829
8062,ENSG00000163689
8063,ENSG00000113013
8064,ENSG00000171861
8065,ENSG00000152457
8066,ENSG00000088179
8067,ENSG00000121207
8068,ENSG00000085741
8069,ENSG00000173530
8070,ENSG00000118503
8071,ENSG00000116455
8072,ENSG00000103479
8073,ENSG00000162511
8074,ENSG00000171681
8075,ENSG00000275066
8076,ENSG00000184967
8077,ENSG00000221826
8078,ENSG00000130764
8079,ENSG00000101958
8080,ENSG00000108823
8081,ENSG00000203883
8082,ENSG00000106268
8083,ENSG00000173575
8084,ENSG00000234284
8085,ENSG00000108021
8086,ENSG00000131023
8087,ENSG00000170345
8088,ENSG00000116299
8089,ENSG00000108651
8090,ENSG00000048162
8091,ENSG00000169194
8092,ENSG00000139508
8093,ENSG00000154274
8094,ENSG00000117713
8095,ENSG00000167085
8096,ENSG00000177427
8097,ENSG00000121270
8098,ENSG00000183475
8099,ENSG00000171659
8100,ENSG00000197057
8101,ENSG00000170734
8102,ENSG00000134001
8103,ENSG00000084623
8104,ENSG00000175895
8105,ENSG00000085719
8106,ENSG00000177191
8107,ENSG00000059915
8108,ENSG00000132964
8109,ENSG00000143093
8110,ENSG00000026103
8111,ENSG00000167978
8112,ENSG00000132182
8113,ENSG00000173757
8114,ENSG00000115317
8115,ENSG00000122025
8116,ENSG00000109320
8117,ENSG00000168056
8118,ENSG00000168769
8119,ENSG00000136243
8120,ENSG00000129654
8121,ENSG00000064666
8122,ENSG00000134440
8123,ENSG00000153246
8124,ENSG00000257446
8125,ENSG00000138646
8126,ENSG00000170373
8127,ENSG00000148572
8128,ENSG00000149485
8129,ENSG00000118777
8130,ENSG00000167106
8131,ENSG00000060656
8132,ENSG00000104899
8133,ENSG00000101134
8134,ENSG00000141293
8135,ENSG00000197858
8136,ENSG00000042493
