Feature
7383,ENSG00000168890
7384,ENSG00000111843
7385,ENSG00000239264
7386,ENSG00000148677
7387,ENSG00000115866
7388,ENSG00000147471
7389,ENSG00000198952
7390,ENSG00000089289
7391,ENSG00000155287
7392,ENSG00000183386
7393,ENSG00000065600
7394,ENSG00000197860
7395,ENSG00000104888
7396,ENSG00000163082
7397,ENSG00000100036
7398,ENSG00000089022
7399,ENSG00000137812
7400,ENSG00000162493
7401,ENSG00000182087
7402,ENSG00000150471
7403,ENSG00000130175
7404,ENSG00000106299
7405,ENSG00000132825
7406,ENSG00000163870
7407,ENSG00000081181
7408,ENSG00000116017
7409,ENSG00000197956
7410,ENSG00000089775
7411,ENSG00000204475
7412,ENSG00000101246
7413,ENSG00000143869
7414,ENSG00000069275
7415,ENSG00000170379
7416,ENSG00000116288
7417,ENSG00000161013
7418,ENSG00000170579
7419,ENSG00000141580
7420,ENSG00000113657
7421,ENSG00000101443
7422,ENSG00000223638
7423,ENSG00000260314
7424,ENSG00000213886
7425,ENSG00000143390
7426,ENSG00000181029
7427,ENSG00000196743
7428,ENSG00000148832
7429,ENSG00000105617
7430,ENSG00000172061
7431,ENSG00000153443
7432,ENSG00000173960
7433,ENSG00000065413
7434,ENSG00000119977
7435,ENSG00000163820
7436,ENSG00000010270
7437,ENSG00000221883
7438,ENSG00000109079
7439,ENSG00000215375
7440,ENSG00000132846
7441,ENSG00000159618
7442,ENSG00000123095
7443,ENSG00000151148
7444,ENSG00000148136
7445,ENSG00000152784
7446,ENSG00000125812
7447,ENSG00000048462
7448,ENSG00000188243
7449,ENSG00000137497
7450,ENSG00000151320
7451,ENSG00000072062
7452,ENSG00000143870
7453,ENSG00000188833
7454,ENSG00000172201
7455,ENSG00000124215
7456,ENSG00000064102
7457,ENSG00000141428
7458,ENSG00000168421
7459,ENSG00000167595
7460,ENSG00000114270
7461,ENSG00000107263
7462,ENSG00000164398
7463,ENSG00000068831
7464,ENSG00000165660
7465,ENSG00000174529
7466,ENSG00000135750
7467,ENSG00000177951
7468,ENSG00000105223
7469,ENSG00000196498
7470,ENSG00000166446
7471,ENSG00000155189
7472,ENSG00000160299
7473,ENSG00000106404
7474,ENSG00000185745
7475,ENSG00000228278
7476,ENSG00000163507
7477,ENSG00000137270
7478,ENSG00000105221
7479,ENSG00000129473
7480,ENSG00000096717
7481,ENSG00000171681
7482,ENSG00000064932
7483,ENSG00000100450
7484,ENSG00000275835
7485,ENSG00000114854
7486,ENSG00000136193
7487,ENSG00000167920
7488,ENSG00000138081
7489,ENSG00000188070
7490,ENSG00000182831
7491,ENSG00000103549
7492,ENSG00000126746
7493,ENSG00000135537
7494,ENSG00000204272
7495,ENSG00000131089
7496,ENSG00000105127
7497,ENSG00000013619
7498,ENSG00000151665
7499,ENSG00000137100
7500,ENSG00000118816
7501,ENSG00000173473
7502,ENSG00000132821
7503,ENSG00000138311
7504,ENSG00000225921
7505,ENSG00000103569
7506,ENSG00000107679
7507,ENSG00000103313
7508,ENSG00000140548
7509,ENSG00000166289
7510,ENSG00000169490
7511,ENSG00000054938
7512,ENSG00000133321
7513,ENSG00000105509
7514,ENSG00000107159
7515,ENSG00000182224
7516,ENSG00000099769
7517,ENSG00000135392
7518,ENSG00000099904
7519,ENSG00000063438
7520,ENSG00000171241
7521,ENSG00000099364
7522,ENSG00000123427
7523,ENSG00000105717
7524,ENSG00000138376
7525,ENSG00000164741
7526,ENSG00000136827
7527,ENSG00000165215
7528,ENSG00000197714
7529,ENSG00000102317
7530,ENSG00000051128
7531,ENSG00000136930
7532,ENSG00000102225
7533,ENSG00000078403
7534,ENSG00000110811
7535,ENSG00000142484
7536,ENSG00000143569
7537,ENSG00000079385
7538,ENSG00000167747
7539,ENSG00000132840
7540,ENSG00000101977
7541,ENSG00000166257
7542,ENSG00000006534
7543,ENSG00000134202
7544,ENSG00000127995
7545,ENSG00000132793
7546,ENSG00000150551
7547,ENSG00000027697
7548,ENSG00000131725
7549,ENSG00000188312
7550,ENSG00000171246
7551,ENSG00000160094
7552,ENSG00000137409
7553,ENSG00000186105
7554,ENSG00000151914
7555,ENSG00000111731
7556,ENSG00000180233
7557,ENSG00000011028
7558,ENSG00000178035
7559,ENSG00000198879
7560,ENSG00000152229
7561,ENSG00000136859
7562,ENSG00000173077
7563,ENSG00000072954
7564,ENSG00000058056
7565,ENSG00000165046
7566,ENSG00000068400
7567,ENSG00000211797
7568,ENSG00000162769
7569,ENSG00000010404
7570,ENSG00000125827
7571,ENSG00000254598
7572,ENSG00000117000
7573,ENSG00000012504
7574,ENSG00000109790
7575,ENSG00000116649
7576,ENSG00000147650
7577,ENSG00000186283
7578,ENSG00000249992
7579,ENSG00000185946
7580,ENSG00000130733
7581,ENSG00000139546
7582,ENSG00000189367
7583,ENSG00000214274
7584,ENSG00000105997
7585,ENSG00000007384
7586,ENSG00000164037
7587,ENSG00000108622
7588,ENSG00000179044
7589,ENSG00000153395
7590,ENSG00000161677
7591,ENSG00000173890
7592,ENSG00000100711
7593,ENSG00000143751
7594,ENSG00000111371
7595,ENSG00000104064
7596,ENSG00000134243
7597,ENSG00000112874
7598,ENSG00000120662
7599,ENSG00000157423
7600,ENSG00000165916
7601,ENSG00000198561
7602,ENSG00000155850
7603,ENSG00000120685
7604,ENSG00000071282
7605,ENSG00000163689
7606,ENSG00000141644
7607,ENSG00000139974
7608,ENSG00000102879
7609,ENSG00000116761
7610,ENSG00000135423
7611,ENSG00000141753
7612,ENSG00000149489
7613,ENSG00000165322
7614,ENSG00000187741
7615,ENSG00000197208
7616,ENSG00000144045
7617,ENSG00000125810
7618,ENSG00000153707
7619,ENSG00000106003
7620,ENSG00000132326
7621,ENSG00000168036
7622,ENSG00000095203
7623,ENSG00000239961
7624,ENSG00000104964
7625,ENSG00000165632
7626,ENSG00000176390
7627,ENSG00000227268
7628,ENSG00000105835
7629,ENSG00000204248
7630,ENSG00000162241
7631,ENSG00000275713
7632,ENSG00000113971
7633,ENSG00000126262
7634,ENSG00000154001
7635,ENSG00000114166
7636,ENSG00000130830
7637,ENSG00000117154
7638,ENSG00000128641
7639,ENSG00000155959
7640,ENSG00000132329
7641,ENSG00000146842
7642,ENSG00000221829
7643,ENSG00000100418
7644,ENSG00000124733
7645,ENSG00000182240
7646,ENSG00000099282
7647,ENSG00000172215
7648,ENSG00000176209
7649,ENSG00000167604
7650,ENSG00000164237
7651,ENSG00000176915
7652,ENSG00000196433
7653,ENSG00000150687
7654,ENSG00000160838
7655,ENSG00000175467
7656,ENSG00000224982
7657,ENSG00000104953
7658,ENSG00000185122
7659,ENSG00000148606
7660,ENSG00000176692
7661,ENSG00000101138
7662,ENSG00000100505
7663,ENSG00000211765
7664,ENSG00000159217
7665,ENSG00000159212
7666,ENSG00000158711
7667,ENSG00000183734
7668,ENSG00000125651
7669,ENSG00000197951
7670,ENSG00000108799
7671,ENSG00000142867
7672,ENSG00000174684
7673,ENSG00000007129
7674,ENSG00000139146
7675,ENSG00000148730
7676,ENSG00000172531
7677,ENSG00000036828
7678,ENSG00000140740
7679,ENSG00000178585
7680,ENSG00000077157
7681,ENSG00000196914
7682,ENSG00000205133
7683,ENSG00000171302
7684,ENSG00000179833
7685,ENSG00000144802
7686,ENSG00000164073
7687,ENSG00000134640
7688,ENSG00000005486
7689,ENSG00000113721
7690,ENSG00000242498
7691,ENSG00000167123
7692,ENSG00000176225
7693,ENSG00000130726
7694,ENSG00000183729
7695,ENSG00000126698
7696,ENSG00000186432
7697,ENSG00000167005
7698,ENSG00000141956
7699,ENSG00000159200
7700,ENSG00000179772
7701,ENSG00000163155
7702,ENSG00000155463
7703,ENSG00000173641
7704,ENSG00000132912
7705,ENSG00000165983
7706,ENSG00000134440
7707,ENSG00000172340
7708,ENSG00000196338
7709,ENSG00000198431
7710,ENSG00000102401
7711,ENSG00000151465
7712,ENSG00000171766
7713,ENSG00000198924
7714,ENSG00000107249
7715,ENSG00000241119
7716,ENSG00000186998
7717,ENSG00000182810
7718,ENSG00000009780
7719,ENSG00000119383
7720,ENSG00000176407
7721,ENSG00000119537
7722,ENSG00000181481
7723,ENSG00000163013
7724,ENSG00000083290
7725,ENSG00000197978
7726,ENSG00000179119
7727,ENSG00000143816
7728,ENSG00000112234
7729,ENSG00000186352
7730,ENSG00000146232
7731,ENSG00000070413
7732,ENSG00000137575
7733,ENSG00000170425
7734,ENSG00000275342
7735,ENSG00000181007
7736,ENSG00000257949
7737,ENSG00000136305
7738,ENSG00000197223
7739,ENSG00000137877
7740,ENSG00000125733
7741,ENSG00000197471
7742,ENSG00000073921
7743,ENSG00000140961
7744,ENSG00000012963
7745,ENSG00000167447
7746,ENSG00000100523
7747,ENSG00000122483
7748,ENSG00000146476
7749,ENSG00000102910
7750,ENSG00000197057
7751,ENSG00000143013
7752,ENSG00000135048
7753,ENSG00000182220
7754,ENSG00000115998
7755,ENSG00000253305
7756,ENSG00000203724
7757,ENSG00000249709
7758,ENSG00000125962
7759,ENSG00000144893
7760,ENSG00000070366
7761,ENSG00000119509
7762,ENSG00000185008
7763,ENSG00000171853
7764,ENSG00000157502
7765,ENSG00000126870
7766,ENSG00000166927
7767,ENSG00000165799
7768,ENSG00000069399
7769,ENSG00000197776
7770,ENSG00000177272
7771,ENSG00000205358
7772,ENSG00000085491
7773,ENSG00000141101
7774,ENSG00000103091
7775,ENSG00000263002
7776,ENSG00000162924
7777,ENSG00000165672
7778,ENSG00000132938
7779,ENSG00000139154
7780,ENSG00000178951
7781,ENSG00000107960
7782,ENSG00000113719
7783,ENSG00000071575
7784,ENSG00000171680
7785,ENSG00000152484
7786,ENSG00000241370
7787,ENSG00000169855
7788,ENSG00000196268
7789,ENSG00000092068
7790,ENSG00000100330
7791,ENSG00000127804
7792,ENSG00000092200
7793,ENSG00000088808
7794,ENSG00000134287
7795,ENSG00000185989
7796,ENSG00000149346
7797,ENSG00000122779
7798,ENSG00000101210
7799,ENSG00000172927
7800,ENSG00000042980
7801,ENSG00000007202
7802,ENSG00000121931
7803,ENSG00000087245
7804,ENSG00000104957
7805,ENSG00000140262
7806,ENSG00000079689
7807,ENSG00000076650
7808,ENSG00000154146
7809,ENSG00000204472
7810,ENSG00000167380
7811,ENSG00000104341
7812,ENSG00000136754
7813,ENSG00000100154
7814,ENSG00000182541
7815,ENSG00000133247
7816,ENSG00000243910
7817,ENSG00000120457
7818,ENSG00000137200
7819,ENSG00000131043
7820,ENSG00000212126
7821,ENSG00000243943
7822,ENSG00000204442
7823,ENSG00000136059
7824,ENSG00000122783
7825,ENSG00000111642
7826,ENSG00000174132
7827,ENSG00000149557
7828,ENSG00000096746
7829,ENSG00000160193
7830,ENSG00000134744
7831,ENSG00000103510
7832,ENSG00000147223
7833,ENSG00000239732
7834,ENSG00000137656
7835,ENSG00000138709
7836,ENSG00000113758
7837,ENSG00000113916
7838,ENSG00000140545
7839,ENSG00000151702
7840,ENSG00000181656
7841,ENSG00000064787
7842,ENSG00000196159
7843,ENSG00000184857
7844,ENSG00000122970
7845,ENSG00000160999
7846,ENSG00000197961
7847,ENSG00000170266
7848,ENSG00000169564
7849,ENSG00000061337
7850,ENSG00000123612
7851,ENSG00000115919
7852,ENSG00000075945
7853,ENSG00000284713
7854,ENSG00000138061
7855,ENSG00000135454
7856,ENSG00000100916
7857,ENSG00000162419
7858,ENSG00000196151
7859,ENSG00000128463
7860,ENSG00000142864
7861,ENSG00000172478
7862,ENSG00000112679
7863,ENSG00000166261
7864,ENSG00000126524
7865,ENSG00000151239
7866,ENSG00000004139
7867,ENSG00000165997
7868,ENSG00000171408
7869,ENSG00000115548
7870,ENSG00000158488
7871,ENSG00000087074
7872,ENSG00000185163
7873,ENSG00000163746
7874,ENSG00000116539
7875,ENSG00000124568
7876,ENSG00000261247
7877,ENSG00000133863
7878,ENSG00000076604
7879,ENSG00000182362
7880,ENSG00000188620
7881,ENSG00000123500
7882,ENSG00000104731
7883,ENSG00000007944
7884,ENSG00000099956
7885,ENSG00000086300
7886,ENSG00000275379
7887,ENSG00000163545
7888,ENSG00000121989
7889,ENSG00000254535
7890,ENSG00000122644
7891,ENSG00000174059
7892,ENSG00000134686
7893,ENSG00000102996
7894,ENSG00000196700
7895,ENSG00000137070
7896,ENSG00000126091
7897,ENSG00000196839
7898,ENSG00000124212
7899,ENSG00000118418
7900,ENSG00000117614
7901,ENSG00000182141
7902,ENSG00000167476
7903,ENSG00000007923
7904,ENSG00000165476
7905,ENSG00000104221
7906,ENSG00000213654
7907,ENSG00000154065
7908,ENSG00000104267
7909,ENSG00000198019
7910,ENSG00000185823
7911,ENSG00000112685
7912,ENSG00000092820
7913,ENSG00000101665
7914,ENSG00000177352
7915,ENSG00000138741
7916,ENSG00000166199
7917,ENSG00000141622
7918,ENSG00000085185
7919,ENSG00000114023
7920,ENSG00000176928
7921,ENSG00000132669
7922,ENSG00000038274
7923,ENSG00000257923
7924,ENSG00000139651
7925,ENSG00000141873
7926,ENSG00000107951
7927,ENSG00000136478
7928,ENSG00000169758
7929,ENSG00000275111
7930,ENSG00000172115
7931,ENSG00000128228
7932,ENSG00000161533
7933,ENSG00000153094
7934,ENSG00000163866
7935,ENSG00000083457
7936,ENSG00000171045
7937,ENSG00000070190
7938,ENSG00000203950
7939,ENSG00000168477
7940,ENSG00000211847
7941,ENSG00000213694
7942,ENSG00000119661
7943,ENSG00000203710
7944,ENSG00000244219
7945,ENSG00000249437
7946,ENSG00000127507
7947,ENSG00000146147
7948,ENSG00000121068
7949,ENSG00000164463
7950,ENSG00000101407
7951,ENSG00000171817
7952,ENSG00000166963
7953,ENSG00000103740
7954,ENSG00000101298
7955,ENSG00000278570
7956,ENSG00000165030
7957,ENSG00000123131
7958,ENSG00000153786
7959,ENSG00000126214
7960,ENSG00000120875
7961,ENSG00000110888
7962,ENSG00000095015
7963,ENSG00000230124
7964,ENSG00000165752
7965,ENSG00000100473
7966,ENSG00000138768
7967,ENSG00000161999
7968,ENSG00000175745
7969,ENSG00000120942
7970,ENSG00000144935
7971,ENSG00000228727
7972,ENSG00000073578
7973,ENSG00000124151
7974,ENSG00000211746
7975,ENSG00000119723
7976,ENSG00000186792
7977,ENSG00000173171
7978,ENSG00000157833
7979,ENSG00000125166
7980,ENSG00000188687
7981,ENSG00000183833
7982,ENSG00000138623
7983,ENSG00000102471
7984,ENSG00000114656
7985,ENSG00000163701
7986,ENSG00000132334
7987,ENSG00000143093
7988,ENSG00000120437
7989,ENSG00000119929
7990,ENSG00000145740
7991,ENSG00000011590
7992,ENSG00000129003
7993,ENSG00000162878
7994,ENSG00000171303
7995,ENSG00000123200
7996,ENSG00000214063
7997,ENSG00000104312
7998,ENSG00000262406
7999,ENSG00000163785
8000,ENSG00000005981
8001,ENSG00000260286
8002,ENSG00000147443
8003,ENSG00000155906
8004,ENSG00000138411
8005,ENSG00000163110
8006,ENSG00000135439
8007,ENSG00000163517
8008,ENSG00000121653
8009,ENSG00000139629
8010,ENSG00000170312
8011,ENSG00000214029
8012,ENSG00000173065
8013,ENSG00000126785
8014,ENSG00000104044
8015,ENSG00000119946
8016,ENSG00000091164
8017,ENSG00000119686
8018,ENSG00000140553
8019,ENSG00000187553
8020,ENSG00000102924
8021,ENSG00000104903
8022,ENSG00000103489
8023,ENSG00000145687
8024,ENSG00000143479
8025,ENSG00000109743
8026,ENSG00000148671
8027,ENSG00000165124
8028,ENSG00000121966
8029,ENSG00000170571
8030,ENSG00000167685
8031,ENSG00000112218
8032,ENSG00000165125
8033,ENSG00000073670
8034,ENSG00000120093
8035,ENSG00000117118
8036,ENSG00000185739
8037,ENSG00000051341
8038,ENSG00000166123
8039,ENSG00000100106
8040,ENSG00000215301
8041,ENSG00000079263
8042,ENSG00000083937
8043,ENSG00000145476
8044,ENSG00000102466
8045,ENSG00000262655
8046,ENSG00000120533
8047,ENSG00000110975
8048,ENSG00000242802
8049,ENSG00000204856
8050,ENSG00000005187
8051,ENSG00000171984
8052,ENSG00000121318
8053,ENSG00000143376
8054,ENSG00000247596
8055,ENSG00000121577
8056,ENSG00000179115
8057,ENSG00000178033
8058,ENSG00000080345
8059,ENSG00000141298
8060,ENSG00000116580
8061,ENSG00000130487
8062,ENSG00000109654
8063,ENSG00000100100
8064,ENSG00000132356
8065,ENSG00000172037
8066,ENSG00000100628
8067,ENSG00000168297
8068,ENSG00000177675
8069,ENSG00000109184
8070,ENSG00000167635
8071,ENSG00000185651
8072,ENSG00000198754
8073,ENSG00000132646
8074,ENSG00000106511
8075,ENSG00000114988
8076,ENSG00000006118
8077,ENSG00000196704
8078,ENSG00000152558
8079,ENSG00000068912
8080,ENSG00000112511
8081,ENSG00000138759
8082,ENSG00000102221
8083,ENSG00000130024
8084,ENSG00000160791
8085,ENSG00000087301
8086,ENSG00000189410
8087,ENSG00000136875
8088,ENSG00000075826
8089,ENSG00000139044
8090,ENSG00000179909
8091,ENSG00000104413
8092,ENSG00000112855
8093,ENSG00000139537
8094,ENSG00000182771
8095,ENSG00000136490
8096,ENSG00000100216
8097,ENSG00000119596
8098,ENSG00000187908
8099,ENSG00000003393
8100,ENSG00000177239
8101,ENSG00000081087
8102,ENSG00000163599
8103,ENSG00000239900
8104,ENSG00000181585
8105,ENSG00000131236
8106,ENSG00000165197
8107,ENSG00000132361
8108,ENSG00000156509
8109,ENSG00000169189
8110,ENSG00000011332
8111,ENSG00000172009
8112,ENSG00000151338
8113,ENSG00000168389
8114,ENSG00000198589
8115,ENSG00000069812
8116,ENSG00000163281
8117,ENSG00000001167
8118,ENSG00000136238
8119,ENSG00000154721
8120,ENSG00000118873
8121,ENSG00000141682
8122,ENSG00000136603
8123,ENSG00000100412
8124,ENSG00000118200
8125,ENSG00000113161
8126,ENSG00000104972
8127,ENSG00000168785
8128,ENSG00000167964
8129,ENSG00000100442
8130,ENSG00000168938
8131,ENSG00000137815
8132,ENSG00000150048
8133,ENSG00000167775
8134,ENSG00000050438
8135,ENSG00000104447
8136,ENSG00000206560
8137,ENSG00000105063
8138,ENSG00000132561
8139,ENSG00000158220
8140,ENSG00000080293
8141,ENSG00000168994
8142,ENSG00000092199
8143,ENSG00000125347
8144,ENSG00000145920
8145,ENSG00000205795
8146,ENSG00000163322
8147,ENSG00000119231
8148,ENSG00000197580
8149,ENSG00000179178
8150,ENSG00000166278
8151,ENSG00000211860
8152,ENSG00000156467
8153,ENSG00000119048
8154,ENSG00000171234
8155,ENSG00000137936
8156,ENSG00000273899
8157,ENSG00000163145
8158,ENSG00000115993
8159,ENSG00000122133
8160,ENSG00000203747
8161,ENSG00000181085
8162,ENSG00000059769
8163,ENSG00000147647
8164,ENSG00000135218
8165,ENSG00000187164
8166,ENSG00000163328
8167,ENSG00000099992
8168,ENSG00000183856
8169,ENSG00000158828
8170,ENSG00000104213
8171,ENSG00000251322
8172,ENSG00000136104
8173,ENSG00000073584
8174,ENSG00000118965
8175,ENSG00000170242
8176,ENSG00000168395
8177,ENSG00000166578
8178,ENSG00000156313
8179,ENSG00000215845
8180,ENSG00000139679
8181,ENSG00000197608
8182,ENSG00000116871
8183,ENSG00000187987
8184,ENSG00000188649
8185,ENSG00000211825
8186,ENSG00000100299
8187,ENSG00000107672
8188,ENSG00000198670
8189,ENSG00000136950
8190,ENSG00000175164
8191,ENSG00000089847
8192,ENSG00000090006
8193,ENSG00000145284
8194,ENSG00000204161
8195,ENSG00000172716
8196,ENSG00000167555
8197,ENSG00000133812
8198,ENSG00000134538
8199,ENSG00000164744
8200,ENSG00000162227
8201,ENSG00000256235
8202,ENSG00000101276
8203,ENSG00000172466
8204,ENSG00000129103
8205,ENSG00000212128
8206,ENSG00000173163
8207,ENSG00000103319
8208,ENSG00000145214
8209,ENSG00000042445
8210,ENSG00000104812
8211,ENSG00000179698
8212,ENSG00000114805
8213,ENSG00000114742
8214,ENSG00000198270
8215,ENSG00000148334
8216,ENSG00000183955
8217,ENSG00000077935
8218,ENSG00000153993
8219,ENSG00000141030
8220,ENSG00000198951
8221,ENSG00000179520
8222,ENSG00000127947
8223,ENSG00000171621
8224,ENSG00000163141
8225,ENSG00000132823
8226,ENSG00000121060
8227,ENSG00000078967
8228,ENSG00000184785
8229,ENSG00000065154
8230,ENSG00000196154
8231,ENSG00000168827
8232,ENSG00000105472
8233,ENSG00000115290
8234,ENSG00000267060
8235,ENSG00000171150
8236,ENSG00000177602
8237,ENSG00000116882
8238,ENSG00000112137
8239,ENSG00000176095
8240,ENSG00000141738
8241,ENSG00000120696
8242,ENSG00000204308
8243,ENSG00000105668
8244,ENSG00000155975
8245,ENSG00000187231
8246,ENSG00000204252
8247,ENSG00000048028
8248,ENSG00000278318
8249,ENSG00000064989
8250,ENSG00000049769
8251,ENSG00000161010
8252,ENSG00000283268
8253,ENSG00000149639
8254,ENSG00000096654
8255,ENSG00000080371
8256,ENSG00000016402
8257,ENSG00000169330
8258,ENSG00000120053
8259,ENSG00000090376
8260,ENSG00000142784
8261,ENSG00000102174
8262,ENSG00000058600
8263,ENSG00000174151
8264,ENSG00000198324
8265,ENSG00000140307
8266,ENSG00000188305
8267,ENSG00000123561
8268,ENSG00000272333
8269,ENSG00000176907
8270,ENSG00000122642
8271,ENSG00000077616
8272,ENSG00000120158
8273,ENSG00000146267
8274,ENSG00000174951
8275,ENSG00000122687
8276,ENSG00000239382
8277,ENSG00000186017
8278,ENSG00000181555
8279,ENSG00000102103
8280,ENSG00000088538
8281,ENSG00000171310
8282,ENSG00000177483
8283,ENSG00000176732
8284,ENSG00000178761
8285,ENSG00000100097
8286,ENSG00000102265
8287,ENSG00000100228
8288,ENSG00000198858
8289,ENSG00000084731
8290,ENSG00000135245
8291,ENSG00000172613
8292,ENSG00000205213
8293,ENSG00000121691
8294,ENSG00000109381
8295,ENSG00000231274
8296,ENSG00000134057
8297,ENSG00000116237
8298,ENSG00000215305
8299,ENSG00000105419
8300,ENSG00000070371
8301,ENSG00000175216
8302,ENSG00000177485
8303,ENSG00000101842
8304,ENSG00000141577
8305,ENSG00000156515
8306,ENSG00000003436
8307,ENSG00000106178
8308,ENSG00000137076
8309,ENSG00000158186
8310,ENSG00000137310
8311,ENSG00000130684
8312,ENSG00000118855
8313,ENSG00000166147
8314,ENSG00000158258
8315,ENSG00000142279
8316,ENSG00000119943
8317,ENSG00000034677
8318,ENSG00000119535
8319,ENSG00000136881
8320,ENSG00000101442
8321,ENSG00000137275
8322,ENSG00000184575
8323,ENSG00000132837
8324,ENSG00000119242
8325,ENSG00000169410
8326,ENSG00000032742
8327,ENSG00000124523
8328,ENSG00000263465
8329,ENSG00000116151
8330,ENSG00000176125
8331,ENSG00000196118
8332,ENSG00000138399
8333,ENSG00000283632
8334,ENSG00000188064
8335,ENSG00000168612
8336,ENSG00000211694
8337,ENSG00000100220
8338,ENSG00000197905
8339,ENSG00000164114
8340,ENSG00000181315
8341,ENSG00000167393
8342,ENSG00000163635
8343,ENSG00000068615
8344,ENSG00000164221
8345,ENSG00000122390
8346,ENSG00000117091
8347,ENSG00000187840
8348,ENSG00000152642
8349,ENSG00000092096
8350,ENSG00000153291
8351,ENSG00000175691
8352,ENSG00000121281
8353,ENSG00000020922
8354,ENSG00000091972
8355,ENSG00000108523
8356,ENSG00000142494
8357,ENSG00000130477
8358,ENSG00000068650
8359,ENSG00000162391
8360,ENSG00000152213
8361,ENSG00000116785
8362,ENSG00000141232
8363,ENSG00000013392
8364,ENSG00000178074
8365,ENSG00000136715
8366,ENSG00000186496
8367,ENSG00000171105
8368,ENSG00000170439
8369,ENSG00000211688
8370,ENSG00000183723
8371,ENSG00000184497
8372,ENSG00000211713
8373,ENSG00000163888
8374,ENSG00000140471
8375,ENSG00000101150
8376,ENSG00000055147
8377,ENSG00000103742
8378,ENSG00000133116
8379,ENSG00000164023
8380,ENSG00000101019
8381,ENSG00000158352
8382,ENSG00000273749
8383,ENSG00000148429
8384,ENSG00000165828
8385,ENSG00000102699
8386,ENSG00000166200
8387,ENSG00000118707
8388,ENSG00000196620
8389,ENSG00000167588
8390,ENSG00000173611
8391,ENSG00000114857
8392,ENSG00000182253
8393,ENSG00000185046
8394,ENSG00000075234
8395,ENSG00000137413
8396,ENSG00000113578
8397,ENSG00000157823
8398,ENSG00000130921
8399,ENSG00000115457
8400,ENSG00000100084
8401,ENSG00000148680
8402,ENSG00000171806
8403,ENSG00000065833
8404,ENSG00000103710
8405,ENSG00000105550
8406,ENSG00000159128
8407,ENSG00000183155
8408,ENSG00000163898
8409,ENSG00000211450
8410,ENSG00000135336
8411,ENSG00000145390
8412,ENSG00000163166
8413,ENSG00000171357
8414,ENSG00000176222
8415,ENSG00000185298
8416,ENSG00000149564
8417,ENSG00000142892
8418,ENSG00000164332
8419,ENSG00000198915
8420,ENSG00000163138
8421,ENSG00000177383
8422,ENSG00000164283
8423,ENSG00000164941
8424,ENSG00000214654
8425,ENSG00000110324
8426,ENSG00000124201
8427,ENSG00000183735
8428,ENSG00000130826
8429,ENSG00000013588
8430,ENSG00000113068
8431,ENSG00000104866
8432,ENSG00000087494
8433,ENSG00000077150
8434,ENSG00000167325
8435,ENSG00000168306
8436,ENSG00000183287
8437,ENSG00000204618
8438,ENSG00000179134
8439,ENSG00000145293
8440,ENSG00000069329
8441,ENSG00000129354
8442,ENSG00000005189
8443,ENSG00000178913
8444,ENSG00000183688
8445,ENSG00000185112
8446,ENSG00000227191
8447,ENSG00000129116
8448,ENSG00000151553
8449,ENSG00000049449
8450,ENSG00000077238
8451,ENSG00000235109
8452,ENSG00000110066
8453,ENSG00000103174
8454,ENSG00000182108
8455,ENSG00000112079
8456,ENSG00000211862
8457,ENSG00000241553
8458,ENSG00000278661
8459,ENSG00000059145
8460,ENSG00000242114
8461,ENSG00000151458
8462,ENSG00000127914
8463,ENSG00000146433
8464,ENSG00000123130
8465,ENSG00000171224
8466,ENSG00000173852
8467,ENSG00000130177
8468,ENSG00000284779
8469,ENSG00000170417
8470,ENSG00000171103
8471,ENSG00000113722
8472,ENSG00000161654
8473,ENSG00000171109
8474,ENSG00000188234
8475,ENSG00000065883
8476,ENSG00000116977
8477,ENSG00000169955
8478,ENSG00000176182
8479,ENSG00000067365
8480,ENSG00000180979
8481,ENSG00000115306
8482,ENSG00000197601
8483,ENSG00000171051
8484,ENSG00000148660
8485,ENSG00000267673
8486,ENSG00000173926
8487,ENSG00000110318
8488,ENSG00000099953
8489,ENSG00000164961
8490,ENSG00000163075
8491,ENSG00000165533
8492,ENSG00000184305
8493,ENSG00000112378
8494,ENSG00000172728
8495,ENSG00000138286
8496,ENSG00000036473
8497,ENSG00000168300
8498,ENSG00000165694
8499,ENSG00000163406
8500,ENSG00000166394
8501,ENSG00000169131
8502,ENSG00000275718
8503,ENSG00000116459
8504,ENSG00000152104
8505,ENSG00000111679
8506,ENSG00000176401
8507,ENSG00000094841
8508,ENSG00000109089
8509,ENSG00000189077
8510,ENSG00000090512
8511,ENSG00000131015
8512,ENSG00000159579
8513,ENSG00000170832
8514,ENSG00000135503
8515,ENSG00000133703
8516,ENSG00000163217
8517,ENSG00000090487
8518,ENSG00000164898
8519,ENSG00000033050
8520,ENSG00000138688
8521,ENSG00000259956
8522,ENSG00000197579
8523,ENSG00000166126
8524,ENSG00000130816
8525,ENSG00000161267
8526,ENSG00000113407
8527,ENSG00000127954
8528,ENSG00000005020
8529,ENSG00000155749
8530,ENSG00000239704
8531,ENSG00000125991
8532,ENSG00000163815
8533,ENSG00000204592
8534,ENSG00000162551
8535,ENSG00000128606
8536,ENSG00000163959
8537,ENSG00000145996
8538,ENSG00000130635
8539,ENSG00000082196
8540,ENSG00000129235
8541,ENSG00000155636
8542,ENSG00000058335
8543,ENSG00000221914
8544,ENSG00000163485
8545,ENSG00000183255
8546,ENSG00000151500
8547,ENSG00000122678
8548,ENSG00000178980
